numerical__Programming,numerical__Databases,numerical__Problem_Solving,numerical__Communication,numerical__Cloud_Computing,numerical__Teamwork,numerical__Aptitude,numerical__Data_Analysis,numerical__Overall_Skill_Score,categorical__Training_Recommendation_Aptitude,categorical__Training_Recommendation_Cloud_Computing,categorical__Training_Recommendation_Communication,categorical__Training_Recommendation_Data_Analysis,categorical__Training_Recommendation_Databases,categorical__Training_Recommendation_Problem_Solving,categorical__Training_Recommendation_Programming,categorical__Training_Recommendation_Teamwork,Skill_Gap_Category
1.1199736031335565,-1.0124111131965146,0.8472678472801156,-0.32112962841487497,1.7393196009394847,1.8614043889706529,-1.4218883950335932,0.016831391689620428,0.9511197572290554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.41718009881050294,0.6252059956101834,-0.7320296125406794,-0.4954097884889083,-0.0991171477202492,-0.3642537740847969,-0.5043472716602683,0.9090028794293571,-0.3019547335277164,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
-0.3215349795784282,1.3747307492563254,-0.27771116519497163,-0.09992788678244782,-0.030603976962743418,-1.2948425530626846,0.34718369895238577,2.274571483112627,0.8777415212838415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Medium
-0.0345996218822041,2.2187334130259315,0.7607310001666472,0.8183944951461123,0.32338073861770206,1.3263158410583678,0.4131938517130566,-0.6143647629017577,1.795910217213728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.2805442141932532,0.8456544525649312,0.24150991748583778,0.8854253259438174,1.0028030152963,-0.23242036372959585,0.5452141572343984,0.04717736066035976,1.1637284921472484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.8749103122782896,-0.20619961347629417,-0.19838572200762516,1.401562723086146,1.0028030152963,-0.16262620530625377,1.6739877694418697,2.232087126553592,1.873051439617673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
1.475226903138406,-0.036139375254059976,0.3280467645993062,1.347938058447982,1.1512482186042283,0.7989821996375635,1.04029030293943,-0.274489910429477,2.055556282866031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.5401523949660275,-0.18100550411003735,-0.42915064764354055,-0.7635331116797287,0.23202984427436155,-0.759754005150399,-1.5869137769352704,-0.38980459251828686,-1.513636373238469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.10974935842169105,-1.0313066952212073,2.123686342203771,0.5301619227159796,-0.5844187739192473,-0.8450579765567056,-0.5043472716602683,-0.9724471967564817,-0.5973491705379453,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
-0.26004883150066593,-0.993515531171822,0.5155432666784868,-1.1322026810671069,0.48324480371854833,0.2871583711997253,-0.9466152951567632,0.9029336856352087,-0.3903849153078488,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
0.7237295377435324,-1.957190214431148,2.368874075691931,-0.2742080468564812,0.8086823648167002,-0.17038111179773685,1.0336892876633632,0.6116123835161112,1.0809427900552098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.6221339257363775,-0.036139375254059976,-0.10463747096803483,0.2352262672060777,-2.468530969750652,1.6675317266835927,1.9116243193802853,0.7876190035463997,0.29636011341020324,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.7587698103536272,-2.0768622339208687,-0.003677816002322538,-0.6763930316427118,-2.5084969860258632,0.6516389762993985,0.26137050036351384,0.8361725538995824,-1.6942597232574634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,High
-1.332640525746076,0.7070868510505182,-1.6839349307888298,0.496646507317127,-0.0363134078592023,1.5201885033454277,-0.16769549258084676,0.9272104608118005,0.17594454673087365,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
-0.0345996218822041,0.19690613638381643,0.032379203628289215,0.1614923533286015,0.9685464299175465,0.15532496084452427,1.4627552806077238,-0.35338942975339954,0.9586457301465147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-2.1866148046038867,-0.8801420390236662,-0.7680866321712913,-0.8908916901953684,0.9742558608140057,-1.0466855453352482,-0.21390259951331655,2.3838169714072888,-0.7121202575291824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
-0.4240118930413655,-0.3825583790400922,0.16939587822461427,-0.8506731917167452,-1.3780296685270208,-0.8450579765567056,-1.0852366159541722,0.9514872359883924,-1.3744058742654939,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.7314426334301773,-2.3539974369496943,-0.5301103026092538,0.034133774812962384,-1.0468826765324104,0.7524527606886695,1.1327045168043695,0.5387820579863366,-0.8814546481719893,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
-0.57431136612034,-0.28808046891662886,0.9914959258025626,1.9042939540689343,-0.1562114566848372,0.6981684152482924,1.264724822325711,-0.3776662049299909,1.137387586936145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.2805442141932532,-1.421815390398189,0.6381371334225671,-0.6696899485629412,0.47753537282208985,-0.5348617168974095,0.18875933232677533,-0.9845855843447776,-0.9341364585941961,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
0.08154088004245837,-1.3714271716656754,0.28477834104257144,0.8988314921033577,1.4938140723917563,-0.03079279495105272,0.9016689821420214,-0.39587378631243436,0.6989996644942114,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.3001582954300581,-1.8312196675998633,1.6116766634490842,-0.7233146132011056,-0.9897883675678224,-1.5197348413156742,0.4527999433694588,0.15035365516087368,-0.9585958705759341,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
-0.6357975141981027,0.08353264423565972,-1.2728849069998558,-0.8171577763178927,0.2149015515849849,-0.061812420916982774,0.30757760729598366,-0.6629183132549409,-0.9680033367227575,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
-0.26004883150066593,-0.7919626562417666,0.16939587822461427,-1.1053903487480243,0.015071470208926834,0.37246234260603134,-0.3327208744825239,1.3095696698431158,-0.2097615652888544,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
0.38897162043127026,0.6881912690258256,-0.4075164358651737,0.4162095103598817,1.4538480561165446,1.0859137398224126,-0.3855289966910609,0.08359252342524705,1.2276992619456428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
0.4572895627398951,0.8960426712974447,-0.37867082016068443,-0.5825498685259247,-0.6472225137802943,0.9075508905183175,0.6904364933078745,0.7390654531932169,0.7046441441823051,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
-0.4786662468882652,-0.6344994727026612,0.8256336355017477,-0.32112962841487497,-2.131674546859583,1.6520219137006278,2.004038533245224,-0.5293960497836876,-0.1138054105912641,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.68957056658922,-1.0502022772458999,-0.22723133771211498,0.6441143350720785,-0.7271545463307174,-0.29445961566145484,0.12274917956610448,-0.6082955691076097,-0.584178717932395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
1.0243284839014812,-1.2265610428096985,-1.8497972210896438,-0.06641247138359528,2.156108056380978,0.26389365172527834,0.7894517224488807,-1.7857191651722961,-0.17401319393092757,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
-0.6494611026598274,-0.817156765608024,0.04680201148053412,1.9914340341059515,1.116991633225476,1.2487667761435437,-0.022473156507370667,0.544851251780485,1.2276992619456428,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.5461028877411073,1.8975085186061567,-0.13348308667252462,2.4003221019719523,-0.6643508064696705,0.3957270620804794,-1.6727269755241427,0.18676881792576053,1.018853513486181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.6084703372746524,-0.88644056636523,1.820807377306633,-0.6361745331640887,-0.6072564975050825,1.3806001864987436,0.6046232947190026,-0.9785163905506297,-0.16460572778410548,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
-1.291649760360901,2.2187334130259315,-1.4099015815961802,-0.8506731917167452,0.9228709827458762,0.4034819685719614,1.205315684841107,0.8240341663112866,0.875860028054476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
-0.6426293084289648,2.2187334130259315,0.8400564433539927,0.12797693792974896,-0.3217849526821424,0.6361291633164334,0.14255222539430648,0.6965810966341817,1.3067219775789505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.9295646661251894,0.6566986323180045,1.4530257770743924,0.6508174181518496,1.3967537471519567,0.15532496084452427,-1.091837631230239,-1.1666613981692135,0.4092497071720736,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
0.8398700396681948,-0.7352759101676888,-0.3858822240868069,0.2620385995251592,0.043618624691220846,-1.3801465244689912,0.617825325271136,0.3931214069267884,-0.047953147563504175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Medium
0.061045497349871095,1.3873278039394539,-0.515687494757009,0.4698341749980456,-2.154512270445418,0.03124645698080628,-0.5241503174884697,-0.23200555387044222,-0.6199270892903204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.7860969872770771,-0.8486494023158451,0.21987570570747092,-0.4082697084518914,1.6194215521138502,-0.2711948961870079,1.4429522347795216,0.6480275462809989,0.6914736915767521,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
-0.5059934238117151,1.0535058548365503,0.501120458826242,0.05424302405227372,-1.343773083148268,-2.3262451164298446,-0.708978745218348,0.30815269380871785,-0.9905812554751313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.13619523388935806,-1.2517551521759551,-0.6454927654272111,0.15478927024883138,0.003652608416009474,0.8300018256034934,-0.63636757718161,1.58268339057977,0.06305495296900065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
0.8398700396681948,0.7196839057336467,-0.8546234792847597,0.07435227329158506,-0.6986073918484234,-0.8450579765567056,0.030334965701165832,-0.6265031504900536,-0.47128912417052327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
0.532439299279383,0.007950316136889764,0.6886169609054237,-1.266264342662517,0.19206382799914978,1.814874950021759,-1.3096711353404529,-1.0452775222862563,-0.27561382831661296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-1.1276866988202014,0.8582515072480598,-0.13348308667252462,-0.414972791531662,-0.40171698523256555,0.00022683101487622702,1.5353664486444614,-0.20165958489970287,0.04612151390472198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
-0.5948067488129276,0.4866383940957703,0.7895766158711359,0.6441143350720785,0.23773927517082002,-1.5972839062304982,-1.4614944866899957,0.9150720732235046,-0.09122749183888897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.10203626273504562,-0.15581139474378056,0.3641037842299179,-0.4015666253721208,0.0264903320018446,-0.11609676635735981,-0.04227620233557268,-0.08027570901674554,-0.11568690382062691,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.6972836622758649,-0.13061728537752332,-0.7680866321712913,1.0865178183369326,0.7744257794379477,2.101806490206608,1.6079776166811988,-0.10455248419333692,1.331181389560691,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
0.2523357358140205,-0.14951286740221625,-0.6238585536488442,0.4765372580778157,-0.1333737330990021,-0.837303070065223,0.4527999433694588,-0.08634490281089349,-0.18530215330711514,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
-1.0593687565115766,0.17801055435912305,-1.3882673698178134,-0.5691437023663836,0.7116220395769004,1.3573354670242967,-0.17429650785691392,0.12607687998428185,-0.2586803892523316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
0.12936343965849595,-0.653395054727354,-2.4194981312533095,0.0006183594141098294,-0.5958376357121647,-2.6364413760891408,-0.3855289966910609,-0.41408136769487824,-2.3320859280120367,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,High
2.178901708917242,-1.705249120768579,0.4362178234911414,-0.3479419607339569,0.9742558608140057,2.342208591442562,0.3999918211609223,0.9575564297825399,1.758280352626437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.2659993242757457,0.7448780150999031,-0.6022243418704774,1.0194869875392276,-1.0982675546005396,1.3418256540413316,-0.7551858521508178,-0.092414096605041,0.17970753318960195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
1.1473007800570068,-0.798261183583331,-2.2536358409524953,-0.3546450438137275,-0.23614348923526035,0.10104061540414724,1.1063004557001006,0.271737531043831,-0.330177131968184,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
-0.7177790449684522,-0.15581139474378056,-0.2849225691210936,0.08775843945112627,-0.6300942210909176,0.9153057970097995,0.36038572950452014,1.0668019180772013,0.192877985795155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.9090692834326021,-0.514827453212941,0.8328450394278707,2.132198778781132,-1.2638410505978446,-0.7675089116418815,0.802653753001015,0.933279654605948,0.4092497071720736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.7032341550509452,-0.17470697676847305,-0.9627945381765949,-1.4673568350556323,-0.6586413755732116,-1.1319895167415541,0.3207796378481171,0.7936881973405472,-0.8438247835846983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
0.1703542050436705,-0.02984084791249611,0.508331862752365,-0.9244071055942209,1.7621573245253201,-1.2715778335882377,0.30757760729598366,-0.3169742669885123,0.21545590454752747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.3830211276561905,-0.6596935820689184,-0.003677816002322538,-0.78364236091904,-0.2875283673033895,-0.852812883048188,0.763047661344612,-0.28662829801777295,-0.8701656887958017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
0.6759069781274949,-2.2217283627768456,1.1573582161033764,-0.4551912900102852,-1.338063652251809,-0.705469659710022,-0.8211960049114887,0.7147886780166252,-1.159915646117938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
0.32748547235350844,-0.3321701603075786,-0.3137681848255834,1.1535486491346378,-0.8813091805351048,-0.6279205947951979,0.12935019484217214,0.4113289883092318,-0.05736061371032893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-1.1208549045893388,-0.6974847461183034,1.0275529454331744,-0.7769392778392695,0.22061098248144378,1.6132473812432158,1.5221644180923268,0.2474607558672392,0.6350288946958169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
-0.11658115265255316,-0.6407980000442255,0.6092915177180772,-1.0249533517907785,1.4709763488059218,-0.6279205947951979,-0.6165645313534089,-1.476190281670755,-0.8174838783735948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
-0.36935753919446535,0.35436931992292203,1.6837907027103078,-1.5410907489331076,-0.1961774729600486,0.7679625736716345,-1.2106559061994466,-1.2455609174931357,-0.7478686288871079,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
-1.4077902622855634,-0.9620228944640009,-0.20559712593374813,-0.8238608593976633,-0.8984374732244814,0.5198055659441974,0.9610781196266246,0.19890720551405644,-0.9924627487044955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
-1.961165594985425,0.9023411986390086,1.0491871572115412,-0.3881604592125801,0.7116220395769004,0.37246234260603134,0.3207796378481171,-1.0392083284921083,-0.01408626943494415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
1.318095635828569,-1.6611594293776297,1.4890827967050042,-1.226045844183894,0.4946636655114661,1.6210022877346988,0.5122090808540629,-0.38980459251828686,0.6162139624021727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
0.30699008966092023,-0.017243793229367484,-0.2849225691210936,-0.18036488373969414,0.7458786249556537,-0.775263818133364,0.010531919872964762,2.3838169714072888,0.9435937843115988,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
1.2019551339039065,-0.5589171446038907,0.42900641956501845,-1.4338414196567797,0.5460485435795956,-0.8838325090141176,-0.9664183409849643,-0.3594586235475475,-0.685779352318079,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.8134241642005269,-1.081694913953721,0.7679424040927691,-0.5557375362068429,-0.1961774729600486,-0.10834185986587674,2.155861884594768,-1.8949646534669577,-0.7083572710704528,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
-0.1302447411142783,-0.6282009453610973,0.8184222315756258,-0.7233146132011056,-0.4074264161290244,-0.4418028389996209,1.1789116237368382,0.5023668952214498,0.04612151390472198,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
-1.6810620315200628,0.4047575386554356,-0.6887611889839452,-0.9579225209930734,0.5745956980618897,-0.061812420916982774,1.04029030293943,1.1881857939601586,0.06117345973963785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
0.4982803281250706,-0.5337230352376339,-0.22001993378599305,0.8519099105449649,0.8372295192989943,-1.108724797267107,-1.1314437228866414,-1.0513467160804042,-0.6029936502260391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.0345996218822041,2.2187334130259315,1.8712872047894884,0.1816016025679138,0.180644966206232,-0.061812420916982774,0.43959791281732535,-0.4262197552831737,1.5381456447907875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-1.5785851180571255,0.12132380828504559,-1.0204857695855736,0.37599101188125805,-0.7785394243988465,1.1324431787713076,-1.2238579367515805,-0.3594586235475475,-1.2521088143568002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
0.0063911435029714025,0.7196839057336467,0.9410160983197059,0.9055345751831287,-0.2532717819246366,0.5585800984016094,-1.2700650436840504,0.6844427090458858,0.7742593936687907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
-1.3941266738238383,0.6818927416842608,0.9698617140241947,0.9457530736617514,-0.7043168227448823,-0.04630260793401775,0.11614816429003777,1.024317561518166,0.5560061790625066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.027767827651341028,-0.4644392344804274,0.27756693711644953,-0.13344330218130038,0.734459763162736,0.00798173750635929,0.08314308790970233,0.8907952980469136,0.5409542332275907,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.9159010776634642,-0.28808046891662886,-0.5445331104614983,1.656279880117426,1.116991633225476,1.6442670072091456,1.541967463920528,-0.8571325146676724,1.1562025192297891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
0.23184035312143325,1.702254171017665,-0.6887611889839452,0.731254415109095,0.38618447847874937,1.0083646749075885,-0.33932188975859107,-0.10455248419333692,1.0508388983853754,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
-0.4035165103487778,0.09612969891878834,1.1934152357339882,0.22852318412630662,0.23773927517082002,1.1789726177202016,0.1755573017746419,-0.08634490281089349,0.8514006160727381,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
1.7006761127568677,-0.9683214218055652,-0.061369047411301135,0.5435680888755208,0.8943238282635823,-0.03854770144253578,-1.4218883950335932,1.9771809871993813,1.0113275405687217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.17718599927453355,-1.1257846053446707,-0.8618348832108815,-0.1602556345003828,-0.11624544040962545,-0.5038420909314799,0.2943755767438493,0.7633422283698079,-0.49574853615226117,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
0.7100659492818072,0.4236531206801281,-0.8546234792847597,-0.24069263145762865,1.0598973242608878,0.31042309067417234,-0.854201081291824,-1.6157817389361557,-0.36028102363801573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
-0.38985292188705306,-0.5274245078960696,1.8640758008633664,-0.810454693238122,-2.360051782717935,0.7602076671801514,1.56177050974873,-0.5111884684012442,-0.3903849153078488,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
1.2907684589051185,-0.9809184764886933,0.7823652119450141,2.018246366425033,-0.7499922699165525,0.8997959840268356,0.9412750737984236,-0.371597011135843,1.1957138770464455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.38213982620040815,0.4740413394126417,-0.7608752282451687,-0.42167587461143263,-0.4245547088184007,-1.201783675164896,0.6772344627557401,0.44774415107411863,-0.21164305851821855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
1.4205725492915062,0.37956342928917836,-0.8402006714325148,0.7781759966674887,1.1569576495006877,-0.7519990986589165,2.2614781290118406,-0.06813732142844962,1.6585612114701171,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
0.19768138196712082,0.4614442847295131,-0.14069449059864658,0.7580667474281774,-0.1562114566848372,0.26389365172527834,-2.484651854480394,-0.5354652435778355,-0.6161641028315907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.0063911435029714025,1.1227896555937564,-0.1623287023770134,0.1614923533286015,2.0818854547270127,1.6985513526495228,-0.550554378592738,-1.476190281670755,1.0301424728623658,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
-1.653734854596613,0.3102796285319723,-0.6310699575749666,-0.43508204077097334,-0.8013771479846816,-0.24793017671256087,-1.2304589520276477,-0.4019429801065823,-1.8109123034780634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,High
1.400077166598918,-0.23139372284255097,0.9987073297286845,0.6843328335507021,2.4187418776180825,0.4189917815549264,-0.4185340730713963,-1.014931553315517,1.5419086312495158,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.26004883150066593,0.782669179149289,-0.804143651801903,0.4564280088385044,1.2254708202581925,0.16307986733600735,1.6937908152700718,-1.2273533361106923,0.78178536658625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
0.7032341550509452,-0.10542317601126651,0.16218447429849234,0.9524561567415225,-0.5273244649546593,0.0467562699637713,-0.03567518705950503,-1.6218509327303037,-0.25491740279360336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
-1.6400712661348877,-1.1824713514187486,-0.07579185526354604,0.1145707717702087,-0.5273244649546593,1.0626490203479655,0.9016689821420214,0.13214607377842982,-0.5126819752165426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
0.04055011465728383,0.2724884644825864,0.4073722077866516,-0.3613481268934981,-0.8984374732244814,-0.5193519039144444,1.5221644180923268,-0.5172576621953917,-0.06300509339842005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.4308436872722281,1.0472073274949865,2.368874075691931,0.2620385995251592,-1.0525921074288689,0.5973546308590214,0.4197948669891233,0.26566833724968264,1.1072836952663132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
-0.184899094961178,0.7070868510505182,-2.2392130331002504,-0.7300176962808762,-2.051742514309159,-0.34098905461034884,-0.17429650785691392,-0.05599893384015415,-1.8184382763955211,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,High
